2.1916624575007213e-01 3.3594306881157715e-01 9.1602860830941246e-01 4.9000000000000000e+01
2.3704318520003947e-01 3.4619383779018059e-01 9.0772262009180205e-01 5.1000000000000000e+01
2.6955406667352788e-01 3.0552979083643983e-01 9.1323170775614482e-01 4.4000000000000000e+01
2.8486553225325156e-01 2.7458003826678146e-01 9.1839938540892141e-01 4.7000000000000000e+01
2.5046276027304554e-01 2.7463048098339554e-01 9.2835688430217167e-01 4.4000000000000000e+01
2.6835419523569953e-01 2.8497767615552971e-01 9.2020310257703108e-01 3.8000000000000000e+01
2.0008091314127174e-01 3.0506056413049842e-01 9.3107769837373777e-01 5.1000000000000000e+01
2.1571317496427711e-01 2.7434494269099707e-01 9.3712468677690086e-01 4.2000000000000000e+01
1.8071015646868971e-01 2.7371747644384031e-01 9.4468120677733247e-01 5.0000000000000000e+01
1.9887919586244934e-01 2.8443844033917220e-01 9.3783891959681687e-01 3.8000000000000000e+01
2.5286463191216918e-01 3.1578348268256418e-01 9.1451641318939370e-01 3.6000000000000000e+01
2.1811686143676789e-01 3.1556795327546866e-01 9.2349439717981252e-01 4.8000000000000000e+01
2.3376795389513838e-01 2.8487785817666311e-01 9.2962204666862203e-01 4.0000000000000000e+01
2.3496979960579412e-01 3.0547857287521629e-01 9.2275242334405938e-01 4.5000000000000000e+01
3.5808581403569795e-01 3.7446522962911077e-01 8.5530716212668811e-01 4.0000000000000000e+01
3.2436147285118933e-01 3.7559185361492392e-01 8.6817071732920870e-01 4.1000000000000000e+01
3.4015868791394638e-01 3.4507234169099954e-01 8.7476690954593872e-01 3.4000000000000000e+01
3.4094650139361110e-01 3.6512605763284389e-01 8.6627850326840816e-01 6.1000000000000000e+01
2.9019130462467696e-01 3.7621939285371980e-01 8.7991361801088541e-01 4.1000000000000000e+01
2.5566828318494927e-01 3.7633925398088180e-01 8.9050687526058658e-01 4.0000000000000000e+01
2.7166328855301530e-01 3.4621241776457784e-01 8.9796214810991148e-01 3.2000000000000000e+01
2.7256993754360903e-01 3.6634022259698423e-01 8.8966312189225027e-01 3.6000000000000000e+01
3.2167674470119589e-01 3.1513042309331474e-01 8.9287002881688793e-01 3.9000000000000000e+01
2.8735267030647854e-01 3.1564641983588321e-01 9.0432061820602405e-01 3.7000000000000000e+01
3.0268898676478956e-01 2.8472203340370139e-01 9.0956733724654304e-01 3.9000000000000000e+01
3.0397557900935812e-01 3.0523560207266137e-01 9.0245779657182057e-01 4.1000000000000000e+01
3.0695725245961752e-01 3.6598526184337965e-01 8.7853971639071371e-01 4.1000000000000000e+01
3.2272644713307230e-01 3.3543488687647410e-01 8.8505992847209580e-01 5.2000000000000000e+01
2.8843741225373198e-01 3.3598833776045184e-01 8.9661345969226847e-01 4.6000000000000000e+01
3.0610983894349814e-01 3.4588179277822351e-01 8.8693999341923224e-01 3.8000000000000000e+01
4.3249448756796349e-01 2.3882695670141074e-01 8.6943096504326733e-01 4.3000000000000000e+01
4.4566117589529058e-01 2.0685955971295125e-01 8.7097373028983527e-01 4.8000000000000000e+01
4.1421960717436607e-01 2.0707449618566523e-01 8.8630822520259100e-01 5.0000000000000000e+01
4.3088832374878733e-01 2.1763618458194786e-01 8.7576808780496940e-01 5.0000000000000000e+01
4.5829605524282546e-01 1.7461819343063378e-01 8.7147760285155174e-01 4.3000000000000000e+01
4.7035827666281155e-01 1.4218557179523630e-01 8.7094566693224429e-01 4.1000000000000000e+01
4.3933810603475654e-01 1.4247172234660863e-01 8.8695199245358469e-01 4.2000000000000000e+01
4.5609972486363998e-01 1.5312651196183161e-01 8.7665575473712298e-01 4.7000000000000000e+01
3.9527266782135451e-01 1.7495890231049149e-01 9.0174769230405960e-01 4.4000000000000000e+01
4.0775877904242153e-01 1.4260209152610365e-01 9.0188548142556024e-01 5.0000000000000000e+01
3.7570447147350644e-01 1.4256703859299502e-01 9.1570780799425133e-01 4.9000000000000000e+01
3.9300002231524367e-01 1.5341075432162812e-01 9.0665104804367092e-01 4.0000000000000000e+01
4.4377104602201090e-01 1.8549675374286392e-01 8.7673155131054215e-01 4.5000000000000000e+01
4.1226800664460211e-01 1.8568358957869829e-01 8.9193984957420513e-01 4.4000000000000000e+01
4.2480999471650011e-01 1.5334909391358675e-01 8.9219982278907073e-01 4.7000000000000000e+01
4.2704634366993977e-01 1.7488235178520514e-01 8.8715702296279630e-01 4.5000000000000000e+01
4.8190659081927534e-01 1.0946733841587594e-01 8.6935777419028559e-01 5.4000000000000000e+01
4.9280489127497168e-01 7.6724687481597512e-02 8.6675063395783836e-01 5.6000000000000000e+01
4.6236040876188111e-01 7.6761784949002598e-02 8.8336316471822018e-01 4.4000000000000000e+01
4.7913139136555899e-01 8.7671257748821160e-02 8.7335380022808817e-01 4.2000000000000000e+01
5.0311355466998764e-01 4.3863860187811542e-02 8.6310643195190795e-01 3.9000000000000000e+01
5.1279727965432542e-01 1.0968622315484653e-02 8.5843965385088306e-01 3.6000000000000000e+01
4.8278472443163123e-01 1.0971121910624281e-02 8.7567033999073873e-01 3.3000000000000000e+01
4.9967724604554020e-01 2.1939747387715269e-02 8.6593377187225351e-01 4.6000000000000000e+01
4.4205284594140837e-01 4.3903458076804160e-02 8.9591392876994602e-01 5.3000000000000000e+01
4.5217154535499798e-01 1.0978552706448505e-02 8.9186342281301390e-01 4.7000000000000000e+01
4.2103868471897676e-01 1.0980997521555959e-02 9.0697620898430720e-01 7.1000000000000000e+01
4.3851932461817889e-01 2.1959553398180915e-02 8.9845343783134834e-01 3.9000000000000000e+01
4.8970886988005508e-01 5.4842473069631262e-02 8.7015948303078672e-01 3.9000000000000000e+01
4.5919287702588879e-01 5.4869695756844583e-02 8.8664041086352385e-01 4.7000000000000000e+01
4.6938001028617721e-01 2.1949687294212525e-02 8.8272340921232773e-01 3.8000000000000000e+01
4.7286756280413123e-01 4.3896909855098330e-02 8.8003939079614757e-01 4.8000000000000000e+01
3.5548235322936617e-01 1.0984696394945700e-01 9.2820576439364932e-01 4.1000000000000000e+01
3.6720981478371029e-01 7.6992489146904264e-02 9.2694611954604833e-01 4.3000000000000000e+01
3.3474697018464883e-01 7.7026266341502503e-02 9.3915463063634297e-01 3.5000000000000000e+01
3.5255868560489600e-01 8.7975296973806835e-02 9.3164516868114466e-01 4.9000000000000000e+01
3.7849024728398090e-01 4.4017818745200631e-02 9.2455803730421693e-01 5.9000000000000000e+01
3.8928560665342660e-01 1.1007236161347205e-02 9.2105133255674843e-01 5.0000000000000000e+01
3.5718033110724878e-01 1.1009514982212731e-02 9.3397055716439625e-01 4.8000000000000000e+01
3.7506943839570650e-01 2.2016754338574408e-02 9.2673522589244661e-01 5.2000000000000000e+01
3.1346732091324836e-01 4.4053872570917668e-02 9.4857656255622080e-01 5.6000000000000000e+01
3.2462337300464955e-01 1.1016280712283742e-02 9.4577920639986179e-01 4.2000000000000000e+01
2.9170112073187121e-01 1.1018503770081175e-02 9.5644605113850456e-01 6.1000000000000000e+01
3.1000001221966167e-01 2.2034787685236683e-02 9.5048117317255487e-01 4.4000000000000000e+01
3.6404788193029791e-01 5.5033930197256990e-02 9.2975287371919824e-01 4.7000000000000000e+01
3.3153739525525483e-01 5.5058716418175078e-02 9.4183411134538120e-01 4.9000000000000000e+01
3.4274044569131257e-01 2.2025808503987807e-02 9.3917189621871999e-01 4.2000000000000000e+01
3.4618697399907050e-01 4.4049143348846270e-02 9.3713086172828586e-01 4.6000000000000000e+01
4.6790866949368093e-01 1.2047565741521447e-01 8.7552675172322703e-01 5.3000000000000000e+01
4.3682336492841828e-01 1.2074294699371529e-01 8.9140702745933453e-01 4.6000000000000000e+01
4.4836234743479225e-01 8.7769944668346367e-02 8.8953226035691246e-01 3.9000000000000000e+01
4.5113432232082629e-01 1.0968751035993947e-01 8.8568982905708415e-01 5.1000000000000000e+01
4.0518294774754193e-01 1.2085452607695470e-01 9.0621242674183589e-01 3.7000000000000000e+01
3.7307255825879848e-01 1.2080068396741193e-01 9.1990437602353037e-01 5.0000000000000000e+01
3.8485314880737381e-01 8.7960220407310885e-02 9.1877693347131151e-01 5.2000000000000000e+01
3.8779137018756626e-01 1.0989652185514015e-01 9.1517244696952749e-01 4.9000000000000000e+01
4.2805438238040150e-01 5.4910966967996890e-02 9.0208327300287117e-01 4.2000000000000000e+01
3.9618850678556983e-01 5.4994365390555910e-02 9.1652075091964536e-01 5.1000000000000000e+01
4.0704012580181026e-01 2.1988284876059708e-02 9.1314558057051110e-01 4.5000000000000000e+01
4.1052131013222520e-01 4.3974276253268940e-02 9.1079005097515342e-01 4.2000000000000000e+01
4.1971844213296711e-01 1.0987242276425671e-01 9.0097973342877558e-01 4.6000000000000000e+01
4.3119530494110442e-01 7.6885224913095254e-02 8.9897679123924590e-01 4.8000000000000000e+01
3.9938861305395262e-01 7.6978068328935251e-02 9.1354425878508250e-01 5.2000000000000000e+01
4.1686209496091142e-01 8.7932204633194108e-02 9.0470653870365403e-01 4.1000000000000000e+01
1.6083553529468322e-01 2.4155966387076952e-01 9.5696439817639700e-01 4.5000000000000000e+01
1.7549432058666292e-01 2.0926946931943474e-01 9.6198130577084906e-01 5.2000000000000000e+01
1.4096010775645051e-01 2.0940109157558981e-01 9.6761636554382502e-01 5.7000000000000000e+01
1.5913222998498613e-01 2.2012649859975447e-01 9.6240389545877147e-01 3.8000000000000000e+01
1.8992870794193786e-01 1.7668432683489860e-01 9.6576898611956097e-01 4.7000000000000000e+01
2.0409386656754008e-01 1.4388873785935669e-01 9.6831902013063476e-01 3.5000000000000000e+01
1.6980235776096531e-01 1.4412813538002778e-01 9.7488165429999429e-01 3.6000000000000000e+01
1.8798371156340160e-01 1.5493550188148325e-01 9.6987479317877978e-01 4.6000000000000000e+01
1.2086787836523849e-01 1.7689296934429213e-01 9.7678034039186379e-01 5.7000000000000000e+01
1.3527821430805131e-01 1.4420797058746337e-01 9.8025704075648967e-01 4.4000000000000000e+01
1.0061411682334503e-01 1.4412233965434396e-01 9.8443158762222593e-01 5.0000000000000000e+01
1.1894661026680073e-01 1.5510956559325143e-01 9.8071031735549241e-01 3.7000000000000000e+01
1.7368195912773737e-01 1.8765667639515998e-01 9.6675723368272415e-01 4.7000000000000000e+01
1.3913405657702005e-01 1.8777109048559623e-01 9.7230845510993702e-01 4.2000000000000000e+01
1.5355922523332730e-01 1.5510395940956709e-01 9.7589052978354884e-01 3.2000000000000000e+01
1.5549372334342157e-01 1.7688358019021874e-01 9.7187133976668427e-01 3.6000000000000000e+01
2.1804942105541475e-01 1.1079575801359338e-01 9.6962815036672267e-01 5.8000000000000000e+01
2.3164750243841478e-01 7.7662848403044965e-02 9.6969475433868890e-01 4.9000000000000000e+01
1.9777713634838764e-01 7.7686307888518547e-02 9.7716377435130164e-01 5.2000000000000000e+01
2.1587302225305463e-01 8.8735208190787146e-02 9.7238104727039487e-01 3.8000000000000000e+01
2.4494872724970421e-01 4.4403717018578294e-02 9.6851867867051689e-01 6.1000000000000000e+01
2.5791058485675911e-01 1.1104089893385433e-02 9.6610497846066601e-01 5.7000000000000000e+01
2.2432473944404913e-01 1.1105682367110062e-02 9.7445116608915827e-01 6.6000000000000000e+01
2.4244900165084976e-01 2.2209775540282514e-02 9.6990989657233440e-01 4.3000000000000000e+01
1.7719575391772141e-01 4.4428757713772450e-02 9.8317228921564981e-01 5.4000000000000000e+01
1.9044502160333138e-01 1.1110381414884515e-02 9.8163498978557329e-01 4.7000000000000000e+01
1.5636216386204660e-01 1.1111915658120251e-02 9.8763728111224380e-01 5.2000000000000000e+01
1.7470672755291969e-01 2.2222300358343657e-02 9.8436971139634999e-01 5.1000000000000000e+01
2.2932072657309141e-01 5.5513215787560653e-02 9.7176658063390564e-01 5.8000000000000000e+01
1.9543027942917843e-01 5.5530430720800425e-02 9.7914420651209277e-01 5.2000000000000000e+01
2.0870313972765991e-01 2.2216076926344652e-02 9.7772667212970088e-01 4.1000000000000000e+01
2.1119926261490501e-01 4.4429652485761952e-02 9.7643273063274294e-01 4.7000000000000000e+01
8.0155386953540686e-02 1.1102823237083356e-01 9.9057955034360379e-01 4.9000000000000000e+01
9.4229137714040359e-02 7.7827586267855520e-02 9.9250377148975499e-01 4.8000000000000000e+01
5.9648001142693377e-02 7.7847528696434867e-02 9.9517931963819417e-01 4.7000000000000000e+01
7.8028196112877604e-02 8.8921395232825842e-02 9.9297763624424995e-01 4.4000000000000000e+01
1.0818012470250350e-01 4.4498789856836321e-02 9.9313489432233126e-01 3.9000000000000000e+01
1.2196435332344144e-01 1.1127983676429637e-02 9.9247209759151012e-01 4.6000000000000000e+01
8.7547459701716263e-02 1.1129342080017568e-02 9.9609817791452793e-01 5.6000000000000000e+01
1.0592094159925429e-01 2.2257329057346561e-02 9.9412542741545462e-01 4.2000000000000000e+01
3.9048658003521662e-02 4.4520076439663492e-02 9.9824504261325053e-01 5.1000000000000000e+01
5.2999992413063100e-02 1.1133336644520004e-02 9.9853244795518536e-01 4.6000000000000000e+01
1.8414676516091567e-02 1.1134636198942187e-02 9.9976843297111806e-01 4.8000000000000000e+01
3.6829200019742804e-02 2.2267976149100914e-02 9.9907344437940537e-01 4.7000000000000000e+01
9.2047452901119750e-02 5.5631004465853534e-02 9.9419940542958296e-01 5.0000000000000000e+01
5.7460229689632394e-02 5.5645638528541694e-02 9.9679580903852394e-01 3.8000000000000000e+01
7.1417942184291039e-02 2.2262691951802818e-02 9.9719799943703280e-01 3.6000000000000000e+01
7.3658694198403832e-02 4.4522877051433457e-02 9.9628916996424732e-01 5.0000000000000000e+01
2.0207129442335983e-01 1.2191918732568806e-01 9.7175249098312666e-01 4.4000000000000000e+01
1.6776345668172024e-01 1.2214700750315217e-01 9.7823081691399683e-01 4.2000000000000000e+01
1.8180451729600644e-01 8.8812405069563560e-02 9.7931581943544954e-01 4.9000000000000000e+01
1.8392179598648886e-01 1.1098450066365374e-01 9.7665511495795887e-01 4.7000000000000000e+01
1.3322547871272156e-01 1.2221533611488784e-01 9.8352141991930775e-01 3.4000000000000000e+01
9.8551047534804453e-02 1.2211822648052081e-01 9.8761066711080281e-01 5.5000000000000000e+01
1.1263603142756404e-01 8.8928925939017800e-02 9.8964881172847441e-01 4.4000000000000000e+01
1.1483052690111889e-01 1.1111249481205832e-01 9.8715143903468616e-01 4.7000000000000000e+01
1.6122779640674345e-01 5.5556077595025233e-02 9.8535228213471004e-01 4.5000000000000000e+01
1.2660004957574786e-01 5.5607149091704978e-02 9.9039399857698607e-01 4.6000000000000000e+01
1.4039862095313638e-01 2.2239952305965077e-02 9.8984524636727222e-01 4.7000000000000000e+01
1.4277484435433999e-01 4.4477580936415781e-02 9.8875532292556512e-01 4.1000000000000000e+01
1.4946722739709870e-01 1.1112985523956299e-01 9.8250175735652390e-01 4.9000000000000000e+01
1.6348925851538379e-01 7.7783703420075942e-02 9.8347392331080530e-01 4.4000000000000000e+01
1.2887403230582678e-01 7.7840558808515911e-02 9.8860119927178658e-01 3.6000000000000000e+01
1.4731020202663925e-01 8.8938582845603062e-02 9.8508356643499373e-01 3.0000000000000000e+01
4.1720020967925170e-01 2.4994977352617265e-01 8.7376718624459870e-01 4.7000000000000000e+01
3.8447836353105730e-01 2.5132270932887552e-01 8.8826419704504234e-01 3.4000000000000000e+01
3.9892487474722965e-01 2.1819681051463755e-01 8.9064532569881405e-01 5.7000000000000000e+01
4.0029531622205189e-01 2.3987912747781909e-01 8.8443296185248976e-01 4.3000000000000000e+01
3.5123887531017417e-01 2.5236353011116758e-01 9.0163401729342152e-01 4.2000000000000000e+01
3.1757488564810676e-01 2.5306236325865711e-01 9.1384114172406106e-01 3.6000000000000000e+01
3.3227571124113991e-01 2.2021309420914068e-01 9.1711452112483238e-01 5.0000000000000000e+01
3.3377507213845953e-01 2.4193617991290942e-01 9.1107688263291731e-01 5.8000000000000000e+01
3.7997602940966724e-01 1.8607903400529677e-01 9.0608653570049213e-01 5.7000000000000000e+01
3.4656863887607570e-01 1.8705792718209532e-01 9.1918415479484972e-01 4.7000000000000000e+01
3.6040734301241667e-01 1.5368652991327733e-01 9.2004728010355286e-01 4.6000000000000000e+01
3.6240262163070425e-01 1.7564880500947097e-01 9.1532061985619972e-01 4.9000000000000000e+01
3.6727027570887888e-01 2.4107649352561869e-01 8.9832882000418779e-01 4.9000000000000000e+01
3.8167282181352885e-01 2.0792417325920970e-01 9.0060723695924882e-01 4.8000000000000000e+01
3.4830438198903246e-01 2.0892422628532392e-01 9.1380234468856392e-01 4.3000000000000000e+01
3.6583492346078428e-01 2.1936012338503041e-01 9.0445892391249383e-01 3.8000000000000000e+01
2.8337444118697824e-01 2.5344233567035407e-01 9.2491400063569329e-01 5.9000000000000000e+01
2.4894013600284495e-01 2.5346259206670019e-01 9.3476495607704213e-01 3.9000000000000000e+01
2.6351153597626042e-01 2.2093366944161019e-01 9.3901543337396609e-01 4.6000000000000000e+01
2.6533793529500105e-01 2.4266956009482807e-01 9.3311696195962934e-01 4.4000000000000000e+01
2.1416108644005469e-01 2.5314749989572155e-01 9.4342534010453682e-01 4.3000000000000000e+01
1.7913451632422453e-01 2.5248998190859523e-01 9.5087309042641610e-01 4.2000000000000000e+01
1.9381437673712493e-01 2.2022583203715393e-01 9.5600029826017474e-01 4.6000000000000000e+01
1.9574958422689806e-01 2.4201098427431983e-01 9.5032246304376677e-01 4.7000000000000000e+01
2.4318840167316227e-01 1.8805014738126857e-01 9.5157582113120964e-01 5.0000000000000000e+01
2.0827278075509464e-01 1.8766142904327379e-01 9.5989876385271833e-01 5.4000000000000000e+01
2.2246220847384307e-01 1.5488427280985795e-01 9.6255983078305418e-01 4.4000000000000000e+01
2.2469416849833887e-01 1.7690656398700430e-01 9.5823619127079107e-01 4.0000000000000000e+01
2.3069103244177167e-01 2.4250999263367295e-01 9.4232189352883300e-01 5.2000000000000000e+01
2.4523218135302097e-01 2.0995262612280111e-01 9.4645711578125846e-01 4.4000000000000000e+01
2.1034429014649031e-01 2.0958827203957262e-01 9.5489687182765193e-01 4.1000000000000000e+01
2.2880931316651987e-01 2.2073576558433883e-01 9.4811498247847625e-01 3.5000000000000000e+01
3.4017890218029850e-01 1.2095622510749401e-01 9.3254914407721812e-01 5.8000000000000000e+01
3.0599480220695213e-01 1.2140808039746663e-01 9.4426016491035492e-01 4.2000000000000000e+01
3.1944305180344940e-01 8.8134618798200101e-02 9.4349797330137108e-01 4.9000000000000000e+01
3.2194806935841530e-01 1.1019196443324833e-01 9.4032290816013342e-01 5.1000000000000000e+01
2.7138569283709885e-01 1.2169097485579557e-01 9.5474662207413652e-01 5.4000000000000000e+01
2.3644813326285316e-01 1.2179652050242024e-01 9.6398023209504435e-01 5.4000000000000000e+01
2.5007328708492121e-01 8.8674169870832195e-02 9.6415778930850382e-01 5.0000000000000000e+01
2.5269529488125209e-01 1.1074634451047707e-01 9.6118694077814215e-01 4.7000000000000000e+01
2.9816205115040656e-01 5.5159137132567794e-02 9.5292017548406061e-01 6.4000000000000000e+01
